0.001549,0.000421,-0.000048,-0.100467,-0.000940,0.000963,0.800094
0.006538,-0.011599,0.004753,-0.124272,0.002316,0.005976,0.782930
0.011892,-0.023250,0.009032,-0.147706,0.005405,0.011228,0.766146
0.017601,-0.034530,0.012778,-0.170764,0.008317,0.016719,0.749744
0.023664,-0.045437,0.015990,-0.193444,0.011052,0.022448,0.733726
0.030078,-0.055972,0.018668,-0.215744,0.013611,0.028415,0.718095
0.036843,-0.066132,0.020815,-0.237660,0.015995,0.034618,0.702853
0.043954,-0.075919,0.022429,-0.259190,0.018203,0.041056,0.688001
0.051411,-0.085333,0.023512,-0.280332,0.020236,0.047727,0.673542
0.059211,-0.094372,0.024065,-0.301083,0.022095,0.054629,0.659477
0.067350,-0.103038,0.024092,-0.321443,0.023780,0.061762,0.645806
0.075826,-0.111331,0.023592,-0.341408,0.025294,0.069122,0.632532
0.084634,-0.119252,0.022570,-0.360979,0.026636,0.076707,0.619654
0.093772,-0.126802,0.021028,-0.380153,0.027809,0.084517,0.607174
0.103236,-0.133983,0.018968,-0.398929,0.028813,0.092547,0.595091
0.113021,-0.140796,0.016396,-0.417307,0.029649,0.100795,0.583406
0.123123,-0.147242,0.013313,-0.435286,0.030320,0.109259,0.572119
0.133537,-0.153324,0.009725,-0.452865,0.030827,0.117935,0.561229
0.144258,-0.159043,0.005635,-0.470045,0.031172,0.126821,0.550736
0.155282,-0.164402,0.001049,-0.486824,0.031357,0.135914,0.540640
0.166603,-0.169404,-0.004028,-0.503203,0.031383,0.145209,0.530939
0.178216,-0.174052,-0.009592,-0.519182,0.031254,0.154705,0.521633
0.190114,-0.178348,-0.015636,-0.534762,0.030970,0.164396,0.512720
0.202292,-0.182295,-0.022155,-0.549943,0.030535,0.174279,0.504198
0.214743,-0.185897,-0.029141,-0.564726,0.029951,0.184351,0.496067
0.227461,-0.189158,-0.036590,-0.579111,0.029221,0.194607,0.488323
0.240440,-0.192081,-0.044494,-0.593100,0.028346,0.205044,0.480966
0.253673,-0.194670,-0.052846,-0.606694,0.027330,0.215656,0.473992
0.267152,-0.196929,-0.061638,-0.619895,0.026176,0.226440,0.467400
0.280870,-0.198863,-0.070863,-0.632703,0.024886,0.237392,0.461186
0.294821,-0.200475,-0.080514,-0.645121,0.023464,0.248505,0.455348
0.308996,-0.201771,-0.090582,-0.657150,0.021913,0.259777,0.449883
0.323388,-0.202756,-0.101059,-0.668792,0.020235,0.271202,0.444788
0.337989,-0.203433,-0.111936,-0.680050,0.018435,0.282775,0.440059
0.352790,-0.203808,-0.123205,-0.690925,0.016514,0.294491,0.435692
0.367784,-0.203887,-0.134857,-0.701421,0.014478,0.306345,0.431685
0.382962,-0.203675,-0.146882,-0.711538,0.012329,0.318332,0.428032
0.398316,-0.203177,-0.159271,-0.721281,0.010070,0.330447,0.424731
0.413837,-0.202398,-0.172015,-0.730651,0.007706,0.342685,0.421776
0.429517,-0.201345,-0.185104,-0.739652,0.005239,0.355039,0.419164
0.445346,-0.200023,-0.198527,-0.748286,0.002675,0.367505,0.416889
0.461315,-0.198439,-0.212276,-0.756556,0.000015,0.380078,0.414947
0.477416,-0.196597,-0.226339,-0.764466,-0.002735,0.392750,0.413334
0.493639,-0.194505,-0.240707,-0.772019,-0.005572,0.405518,0.412043
0.509975,-0.192168,-0.255368,-0.779218,-0.008491,0.418375,0.411070
0.526415,-0.189593,-0.270312,-0.786067,-0.011491,0.431316,0.410409
0.542949,-0.186786,-0.285529,-0.792569,-0.014565,0.444335,0.410055
0.559567,-0.183754,-0.301008,-0.798727,-0.017710,0.457426,0.410002
0.576261,-0.180502,-0.316737,-0.804546,-0.020923,0.470583,0.410244
0.593021,-0.177039,-0.332705,-0.810029,-0.024198,0.483802,0.410776
0.609836,-0.173369,-0.348902,-0.815179,-0.027533,0.497075,0.411590
0.626698,-0.169500,-0.365316,-0.820002,-0.030922,0.510397,0.412681
0.643597,-0.165439,-0.381935,-0.824500,-0.034363,0.523763,0.414042
0.660523,-0.161192,-0.398749,-0.828678,-0.037850,0.537167,0.415667
0.677466,-0.156767,-0.415747,-0.832540,-0.041379,0.550603,0.417549
0.694416,-0.152169,-0.432916,-0.836090,-0.044948,0.564065,0.419681
0.711365,-0.147405,-0.450245,-0.839332,-0.048550,0.577547,0.422055
0.728302,-0.142483,-0.467722,-0.842271,-0.052183,0.591045,0.424665
0.745217,-0.137410,-0.485337,-0.844910,-0.055843,0.604551,0.427504
0.762102,-0.132191,-0.503077,-0.847254,-0.059524,0.618062,0.430563
0.778945,-0.126834,-0.520932,-0.849308,-0.063223,0.631570,0.433836
0.795739,-0.121346,-0.538889,-0.851075,-0.066937,0.645072,0.437314
0.812473,-0.115733,-0.556937,-0.852560,-0.070660,0.658560,0.440989
0.829138,-0.110003,-0.575064,-0.853769,-0.074390,0.672031,0.444854
0.845725,-0.104161,-0.593260,-0.854704,-0.078121,0.685478,0.448900
0.862223,-0.098215,-0.611512,-0.855371,-0.081851,0.698897,0.453119
0.878625,-0.092172,-0.629810,-0.855775,-0.085575,0.712282,0.457503
0.894922,-0.086037,-0.648142,-0.855919,-0.089289,0.725628,0.462042
0.911103,-0.079818,-0.666497,-0.855809,-0.092990,0.738931,0.466728
0.927160,-0.073521,-0.684863,-0.855449,-0.096673,0.752185,0.471552
0.943084,-0.067152,-0.703229,-0.854843,-0.100336,0.765386,0.476505
0.958867,-0.060718,-0.721585,-0.853998,-0.103974,0.778529,0.481577
0.974501,-0.054226,-0.739920,-0.852916,-0.107584,0.791609,0.486760
0.989975,-0.047681,-0.758222,-0.851603,-0.111162,0.804623,0.492043
1.005283,-0.041090,-0.776480,-0.850063,-0.114704,0.817565,0.497417
1.020417,-0.034460,-0.794685,-0.848302,-0.118208,0.830432,0.502873
1.035367,-0.027795,-0.812826,-0.846323,-0.121670,0.843220,0.508399
1.050126,-0.021102,-0.830891,-0.844132,-0.125086,0.855924,0.513987
1.064687,-0.014387,-0.848872,-0.841734,-0.128454,0.868541,0.519625
1.079042,-0.007657,-0.866756,-0.839133,-0.131769,0.881066,0.525303
1.093183,-0.000915,-0.884535,-0.836333,-0.135030,0.893498,0.531010
1.107103,0.005831,-0.902199,-0.833340,-0.138233,0.905831,0.536736
1.120796,0.012576,-0.919736,-0.830159,-0.141374,0.918063,0.542470
1.134253,0.019315,-0.937139,-0.826794,-0.144452,0.930192,0.548200
1.147469,0.026042,-0.954397,-0.823250,-0.147464,0.942212,0.553915
1.160437,0.032752,-0.971500,-0.819531,-0.150406,0.954123,0.559603
1.173150,0.039440,-0.988440,-0.815643,-0.153276,0.965921,0.565253
1.185602,0.046101,-1.005207,-0.811590,-0.156071,0.977604,0.570854
1.197787,0.052730,-1.021792,-0.807378,-0.158790,0.989169,0.576392
1.209700,0.059322,-1.038187,-0.803010,-0.161429,1.000615,0.581856
1.221334,0.065871,-1.054382,-0.798492,-0.163987,1.011939,0.587233
1.232684,0.072374,-1.070369,-0.793828,-0.166461,1.023139,0.592511
1.243744,0.078827,-1.086140,-0.789024,-0.168849,1.034213,0.597677
1.254511,0.085223,-1.101686,-0.784083,-0.171149,1.045161,0.602718
1.264978,0.091559,-1.116999,-0.779011,-0.173359,1.055981,0.607620
1.275141,0.097832,-1.132072,-0.773814,-0.175478,1.066671,0.612371
1.284995,0.104036,-1.146896,-0.768494,-0.177504,1.077230,0.616957
1.294537,0.110167,-1.161464,-0.763058,-0.179434,1.087658,0.621364
1.303761,0.116222,-1.175768,-0.757510,-0.181269,1.097954,0.625578
1.312664,0.122196,-1.189802,-0.751854,-0.183005,1.108117,0.629585
1.319878,0.126773,-1.204840,-0.746177,-0.185305,1.117918,0.633371
1.326370,0.130814,-1.219993,-0.740435,-0.187707,1.127672,0.636921
1.335147,0.137368,-1.232344,-0.734448,-0.188715,1.137497,0.640220
1.343552,0.143803,-1.244434,-0.728367,-0.189641,1.147186,0.643254
1.350936,0.149455,-1.256872,-0.722245,-0.190800,1.156689,0.646008
1.357451,0.154463,-1.269504,-0.716088,-0.192112,1.166016,0.648465
1.363443,0.159174,-1.281987,-0.709878,-0.193405,1.175195,0.650611
1.369201,0.163883,-1.294038,-0.703596,-0.194538,1.184250,0.652430
1.374866,0.168744,-1.305515,-0.697230,-0.195439,1.193196,0.653906
1.380449,0.173774,-1.316402,-0.690779,-0.196103,1.202036,0.655023
1.385872,0.178894,-1.326765,-0.684253,-0.196567,1.210764,0.655765
1.391020,0.183987,-1.336706,-0.677666,-0.196887,1.219374,0.656114
1.395784,0.188934,-1.346322,-0.671035,-0.197112,1.227857,0.656055
1.400087,0.193647,-1.355680,-0.664375,-0.197281,1.236207,0.655571
1.403892,0.198082,-1.364808,-0.657697,-0.197408,1.244424,0.654645
1.407204,0.202239,-1.373694,-0.651009,-0.197492,1.252508,0.653258
1.410061,0.206155,-1.382298,-0.644312,-0.197513,1.260464,0.651395
1.412517,0.209889,-1.390560,-0.637603,-0.197446,1.268301,0.649038
1.414631,0.213506,-1.398422,-0.630880,-0.197261,1.276027,0.646168
1.416452,0.217062,-1.405834,-0.624139,-0.196938,1.283648,0.642768
1.418011,0.220593,-1.412761,-0.617379,-0.196460,1.291172,0.638820
1.419316,0.224113,-1.419192,-0.610602,-0.195825,1.298603,0.634306
1.420358,0.227610,-1.425132,-0.603812,-0.195038,1.305944,0.629208
1.421108,0.231053,-1.430604,-0.597018,-0.194113,1.313194,0.623506
1.421531,0.234397,-1.435639,-0.590232,-0.193068,1.320353,0.617183
1.421588,0.237593,-1.440270,-0.583465,-0.191923,1.327421,0.610219
1.421245,0.240597,-1.444524,-0.576730,-0.190695,1.334396,0.602597
1.420477,0.243374,-1.448423,-0.570037,-0.189397,1.341278,0.594296
1.419275,0.245907,-1.451970,-0.563394,-0.188034,1.348071,0.585299
1.417645,0.248199,-1.455160,-0.556808,-0.186607,1.354777,0.575585
1.415604,0.250268,-1.457973,-0.550280,-0.185107,1.361402,0.565136
1.413180,0.252145,-1.460381,-0.543810,-0.183524,1.367953,0.553933
1.410406,0.253870,-1.462352,-0.537396,-0.181845,1.374437,0.541956
1.407315,0.255483,-1.463855,-0.531036,-0.180054,1.380864,0.529186
1.403936,0.257022,-1.464862,-0.524729,-0.178142,1.387242,0.515603
1.400293,0.258513,-1.465351,-0.518472,-0.176099,1.393576,0.501188
1.396399,0.259977,-1.465310,-0.512269,-0.173920,1.399875,0.485922
1.392262,0.261421,-1.464732,-0.506120,-0.171606,1.406143,0.469785
1.387877,0.262836,-1.463621,-0.500032,-0.169160,1.412385,0.452758
1.383221,0.264190,-1.461999,-0.494016,-0.166597,1.418602,0.434821
1.378348,0.265553,-1.459819,-0.488063,-0.163894,1.424808,0.415956
1.373354,0.267051,-1.456997,-0.482155,-0.161008,1.431024,0.396142
1.373035,0.275254,-1.449278,-0.475058,-0.155678,1.437965,0.375360
1.373044,0.285364,-1.439912,-0.467079,-0.149880,1.443355,0.353593
1.445633,0.395312,-1.365714,-0.439545,-0.109795,1.457709,0.330819
1.360258,0.286032,-1.431939,-0.456558,-0.143847,1.456589,0.307021
1.348941,0.279969,-1.431164,-0.452692,-0.142820,1.462530,0.282180
1.340463,0.278379,-1.426975,-0.447910,-0.140209,1.468528,0.256277
1.332316,0.277555,-1.421730,-0.443068,-0.137222,1.474580,0.229293
1.324103,0.276919,-1.415796,-0.438292,-0.134050,1.480667,0.201210
1.315678,0.276261,-1.409305,-0.433631,-0.130768,1.486779,0.172011
1.307000,0.275517,-1.402296,-0.429102,-0.127397,1.492916,0.141677
1.298054,0.274662,-1.394783,-0.424715,-0.123948,1.499081,0.110190
1.288840,0.273690,-1.386770,-0.420476,-0.120425,1.505279,0.077534
1.279362,0.272604,-1.378255,-0.416388,-0.116829,1.511514,0.043690
1.269635,0.271420,-1.369226,-0.412452,-0.113158,1.517793,0.008642
1.259691,0.270181,-1.359659,-0.408664,-0.109399,1.524123,-0.027626
1.249621,0.269011,-1.349474,-0.405000,-0.105512,1.530519,-0.065131
1.239675,0.268265,-1.338458,-0.401388,-0.101384,1.537006,-0.103889
1.230157,0.268458,-1.326284,-0.397664,-0.096854,1.543546,-0.143915
1.276885,0.352898,-1.260812,-0.372299,-0.064571,1.550682,-0.185224
1.207033,0.262775,-1.304014,-0.392578,-0.089409,1.557210,-0.227832
1.193526,0.258438,-1.292847,-0.389994,-0.086151,1.563296,-0.271753
1.175142,0.247267,-1.285320,-0.389134,-0.085069,1.569162,-0.317001
1.162208,0.243726,-1.272583,-0.387022,-0.081317,1.575915,-0.363589
1.149378,0.240522,-1.259075,-0.385025,-0.077366,1.582809,-0.411530
1.136473,0.237414,-1.244943,-0.383187,-0.073298,1.589821,-0.460838
1.123431,0.234309,-1.230244,-0.381528,-0.069147,1.596943,-0.511523
1.110268,0.231224,-1.214967,-0.380051,-0.064909,1.604180,-0.563599
1.096988,0.228161,-1.199113,-0.378757,-0.060586,1.611534,-0.617075
1.083579,0.225096,-1.182696,-0.377655,-0.056187,1.619008,-0.671963
1.070019,0.221992,-1.165740,-0.376756,-0.051727,1.626601,-0.728271
1.056275,0.218802,-1.148274,-0.376071,-0.047224,1.634312,-0.786011
1.042311,0.215475,-1.130334,-0.375612,-0.042699,1.642140,-0.845190
1.028090,0.211961,-1.111952,-0.375389,-0.038170,1.650083,-0.905816
1.013587,0.208224,-1.093154,-0.375410,-0.033653,1.658144,-0.967898
0.998789,0.204248,-1.073957,-0.375679,-0.029157,1.666324,-1.031441
0.983703,0.200040,-1.054358,-0.376194,-0.024681,1.674627,-1.096453
0.968350,0.195628,-1.034345,-0.376953,-0.020219,1.683061,-1.162939
0.952768,0.191055,-1.013894,-0.377950,-0.015758,1.691630,-1.230903
0.936997,0.186369,-0.992976,-0.379179,-0.011283,1.700342,-1.300350
0.921077,0.181613,-0.971565,-0.380636,-0.006779,1.709203,-1.371283
0.905038,0.176820,-0.949641,-0.382320,-0.002238,1.718216,-1.443705
0.888897,0.172003,-0.927197,-0.384232,0.002346,1.727384,-1.517618
0.872655,0.167160,-0.904236,-0.386375,0.006968,1.736709,-1.593022
0.856304,0.162275,-0.880772,-0.388753,0.011622,1.746191,-1.669920
0.839827,0.157323,-0.856824,-0.391371,0.016298,1.755829,-1.748309
0.823204,0.152278,-0.832415,-0.394232,0.020982,1.765626,-1.828190
0.806419,0.147118,-0.807565,-0.397340,0.025666,1.775580,-1.909559
0.789458,0.141829,-0.782292,-0.400695,0.030341,1.785693,-1.992415
0.772317,0.136400,-0.756608,-0.404297,0.035001,1.795967,-2.076754
0.754991,0.130829,-0.730522,-0.408145,0.039644,1.806403,-2.162572
0.737482,0.125115,-0.704042,-0.412238,0.044265,1.817003,-2.249863
0.719786,0.119255,-0.677179,-0.416574,0.048863,1.827768,-2.338622
0.701900,0.113246,-0.649944,-0.421150,0.053433,1.838702,-2.428841
0.683818,0.107081,-0.622351,-0.425963,0.057971,1.849804,-2.520513
0.665547,0.100770,-0.594404,-0.431009,0.062478,1.861078,-2.613630
0.647130,0.094354,-0.566074,-0.436285,0.066968,1.872524,-2.708182
0.628693,0.087955,-0.537258,-0.441795,0.071490,1.884144,-2.804159
0.616726,0.087586,-0.502537,-0.448382,0.078419,1.895818,-2.901550
