-0.002798,0.003962,0.005564,-0.001103,-0.002645,0.005376,0.002504
-0.000358,-0.208948,-0.013421,0.0873,-0.01092,-0.01745,0.065533
0.003163,-0.19587,-0.031509,0.0873,-0.018768,-0.01745,0.125385
0.007783,-0.182839,-0.04871,0.0873,-0.026185,-0.01745,0.182053
0.013494,-0.169886,-0.065035,0.0873,-0.033171,-0.01745,0.235531
0.020283,-0.157035,-0.080497,0.0873,-0.039728,-0.01745,0.285816
0.028136,-0.144304,-0.095109,0.0873,-0.045861,-0.01745,0.332905
0.03704,-0.131704,-0.108886,0.0873,-0.051573,-0.01745,0.3768
0.046978,-0.119239,-0.121842,0.0873,-0.056869,-0.01745,0.417502
0.057933,-0.10691,-0.133993,0.0873,-0.061754,-0.01745,0.455015
0.069886,-0.094714,-0.145353,0.0873,-0.066232,-0.01745,0.489344
0.082799,-0.082975,-0.155944,0.0873,-0.070323,-0.01745,0.520499
0.096537,-0.071543,-0.165794,0.0873,-0.074103,-0.01745,0.548489
0.111219,-0.060206,-0.174882,0.0873,-0.077481,-0.01745,0.573325
0.126918,-0.048957,-0.18322,0.0873,-0.080406,-0.01745,0.595021
0.143527,-0.03777,-0.190835,0.0873,-0.082934,-0.01745,0.613593
0.161039,-0.026671,-0.197755,0.0873,-0.085066,-0.01745,0.629058
0.17944,-0.015651,-0.203991,0.0873,-0.086801,-0.01745,0.641435
0.198662,-0.0047,-0.209558,0.0873,-0.088166,-0.01745,0.650745
0.218673,0.006179,-0.214464,0.0873,-0.089167,-0.01745,0.657011
0.239446,0.017008,-0.218717,0.0873,-0.089806,-0.01745,0.660256
0.260941,0.027776,-0.222317,0.0873,-0.090081,-0.01745,0.660508
0.28313,0.038446,-0.225269,0.0873,-0.09,-0.01745,0.657794
0.305994,0.049048,-0.22759,0.0873,-0.089565,-0.01745,0.652144
0.329509,0.059603,-0.229286,0.0873,-0.088775,-0.01745,0.643589
0.353658,0.070038,-0.230364,0.0873,-0.087627,-0.01745,0.632161
0.378455,0.079147,-0.230833,0.0873,-0.086145,-0.01745,0.617895
0.403877,0.087978,-0.230715,0.0873,-0.084288,-0.01745,0.600827
0.429867,0.097489,-0.230019,0.0873,-0.082044,-0.01745,0.580993
0.456403,0.107552,-0.228754,0.0873,-0.079415,-0.01745,0.558434
0.483472,0.11802,-0.22693,0.0873,-0.076408,-0.01745,0.533187
0.511084,0.128394,-0.224563,0.0873,-0.073025,-0.01745,0.505296
0.539207,0.138766,-0.221651,0.0873,-0.069271,-0.01745,0.474803
0.56775,0.149668,-0.218162,0.0873,-0.065165,-0.01745,0.441751
0.596873,0.159739,-0.214209,0.0873,-0.06063,-0.01745,0.406187
0.626429,0.170008,-0.209732,0.0873,-0.055734,-0.01745,0.368155
0.656564,0.1794,-0.204826,0.0873,-0.050395,-0.01745,0.327705
0.686849,0.190227,-0.199227,0.0873,-0.044787,-0.01745,0.284884
0.717608,0.200272,-0.193147,0.0873,-0.038737,-0.01745,0.239741
0.748508,0.211019,-0.186368,0.0873,-0.032391,-0.01745,0.192328
0.779463,0.222936,-0.178889,0.0873,-0.02573,-0.01745,0.142696
0.810705,0.234525,-0.1709,0.0873,-0.018648,-0.01745,0.090897
0.842325,0.245041,-0.162451,0.0873,-0.011129,-0.01745,0.036983
0.87402,0.256375,-0.153357,0.0873,-0.003287,-0.01745,-0.01899
0.905937,0.267249,-0.143735,0.0873,0.004952,-0.01745,-0.076969
0.937962,0.278175,-0.133517,0.0873,0.013547,-0.01745,-0.136899
0.96997,0.289876,-0.122648,0.0873,0.022465,-0.01745,-0.198723
1.002006,0.301919,-0.111215,0.0873,0.03174,-0.01745,-0.262385
1.034115,0.313624,-0.099241,0.0873,0.041382,-0.01745,-0.32783
1.066302,0.324575,-0.086733,0.0873,0.051395,-0.01745,-0.394998
1.098482,0.335266,-0.073698,0.0873,0.061758,-0.01745,-0.463834
1.130593,0.345843,-0.060115,0.0873,0.072451,-0.01745,-0.534279
1.162662,0.35522,-0.046031,0.0873,0.083515,-0.01745,-0.606275
1.194593,0.36439,-0.031421,0.0873,0.094899,-0.01745,-0.679763
1.226358,0.373332,-0.016299,0.0873,0.106599,-0.01745,-0.754685
1.257928,0.382037,-0.000679,0.0873,0.118605,-0.01745,-0.830983
1.289264,0.390483,0.015424,0.0873,0.130908,-0.01745,-0.908597
1.320329,0.398644,0.031994,0.0873,0.143498,-0.01745,-0.98747
1.351085,0.406497,0.049013,0.0873,0.156364,-0.01745,-1.067542
1.381494,0.414013,0.066462,0.0873,0.169498,-0.01745,-1.148755
1.41152,0.421168,0.084317,0.0873,0.182889,-0.01745,-1.231051
1.441129,0.427935,0.102557,0.0873,0.196531,-0.01745,-1.314371
1.470285,0.43429,0.121156,0.0873,0.210416,-0.01745,-1.398658
1.498959,0.440208,0.140089,0.0873,0.224538,-0.01745,-1.483854
1.527119,0.445668,0.159327,0.0873,0.238892,-0.01745,-1.569901
1.554738,0.450652,0.178842,0.0873,0.253476,-0.01745,-1.656743
1.581792,0.455142,0.198607,0.0873,0.268288,-0.01745,-1.744323
1.608259,0.459127,0.218591,0.0873,0.283327,-0.01745,-1.832586
1.634118,0.462598,0.238767,0.0873,0.298595,-0.01745,-1.921475
1.659353,0.465549,0.259106,0.0873,0.314095,-0.01745,-2.010936
1.683962,0.46801,0.279561,0.0873,0.329829,-0.01745,-2.100915
1.707936,0.469987,0.300102,0.0873,0.345801,-0.01745,-2.191357
1.731243,0.47144,0.320729,0.0873,0.362019,-0.01745,-2.282211
1.753903,0.472425,0.341382,0.0873,0.378486,-0.01745,-2.373422
1.775855,0.472871,0.362107,0.0873,0.39521,-0.01745,-2.464941
1.797088,0.472797,0.382887,0.0873,0.412195,-0.01745,-2.556716
1.817619,0.472266,0.403672,0.0873,0.429447,-0.01745,-2.648696
1.837465,0.471338,0.424416,0.0873,0.446969,-0.01745,-2.740834
1.856602,0.470015,0.445123,0.0873,0.464765,-0.01745,-2.83308
1.875045,0.468352,0.465748,0.0873,0.482834,-0.01745,-2.89725
1.889278,0.462574,0.488359,0.0873,0.500709,-0.01745,-2.89725
1.90605,0.459775,0.508844,0.0873,0.519373,-0.01745,-2.89725
1.922202,0.456805,0.529164,0.0873,0.53833,-0.01745,-2.89725
1.937533,0.45347,0.549409,0.0873,0.557558,-0.01745,-2.89725
1.95233,0.450162,0.569418,0.0873,0.57707,-0.01745,-2.89725
1.966307,0.44657,0.589318,0.0873,0.59684,-0.01745,-2.89725
1.980029,0.44352,0.608808,0.0873,0.616862,-0.01745,-2.89725
1.992215,0.439244,0.628522,0.0873,0.637128,-0.01745,-2.89725
2.015592,0.453476,0.641774,0.0873,0.656978,-0.01745,-2.89725
2.028607,0.453468,0.659845,0.0873,0.677217,-0.01745,-2.89725
2.040966,0.453843,0.677616,0.0873,0.697527,-0.01745,-2.89725
2.051997,0.453529,0.695401,0.0873,0.717969,-0.01745,-2.89725
2.062237,0.453385,0.712919,0.0873,0.738481,-0.01745,-2.89725
2.071514,0.453152,0.730225,0.0873,0.759074,-0.01745,-2.89725
2.079693,0.452587,0.747371,0.0873,0.779769,-0.01745,-2.89725
2.087039,0.452182,0.764197,0.0873,0.800504,-0.01745,-2.89725
2.093617,0.452055,0.78066,0.0873,0.821245,-0.01745,-2.89725
2.098125,0.449781,0.797404,0.0873,0.842346,-0.01745,-2.89725
2.102177,0.448384,0.81358,0.0873,0.863367,-0.01745,-2.89725
2.105033,0.446432,0.82957,0.0873,0.884517,-0.01745,-2.89725
2.106559,0.443671,0.845427,0.0873,0.90585,-0.01745,-2.89725
2.108235,0.443081,0.860317,0.0873,0.926789,-0.01745,-2.89725
2.10759,0.439658,0.875607,0.0873,0.94829,-0.01745,-2.89725
2.106425,0.437057,0.890275,0.0873,0.969632,-0.014125,-2.89725
2.104114,0.433995,0.904664,0.0873,0.991066,-0.005194,-2.89725
2.100821,0.430795,0.918675,0.0873,1.012515,0.003635,-2.89725
2.096638,0.427664,0.932233,0.0873,1.033915,0.012402,-2.89725
2.09148,0.424429,0.945373,0.0873,1.055293,0.021069,-2.89725
2.085071,0.420457,0.95828,0.0873,1.076806,0.029528,-2.89725
2.077592,0.416135,0.970832,0.0873,1.098353,0.037859,-2.89725
2.069298,0.41203,0.982839,0.0873,1.119764,0.04616,-2.89725
2.060269,0.408326,0.994221,0.0873,1.140961,0.054453,-2.89725
2.049854,0.403501,1.005479,0.0873,1.162388,0.062507,-2.89725
2.038719,0.399093,1.016084,0.0873,1.18357,0.070558,-2.89725
2.026588,0.394475,1.026239,0.0873,1.204684,0.078511,-2.89725
2.013548,0.389767,1.035897,0.0873,1.225682,0.086394,-2.89725
1.999522,0.384843,1.045094,0.0873,1.246597,0.094183,-2.89725
1.984567,0.379785,1.053799,0.0873,1.267391,0.101898,-2.89725
1.968644,0.374521,1.062033,0.0873,1.288083,0.109527,-2.89725
1.952039,0.369632,1.069536,0.0873,1.308426,0.117152,-2.89725
1.926517,0.347288,1.085057,0.0873,1.336404,0.122471,-2.89725
1.909064,0.344684,1.09068,0.0873,1.355654,0.130242,-2.89725
1.890735,0.341921,1.095699,0.0873,1.374658,0.13794,-2.89725
1.871694,0.339297,1.099924,0.0873,1.393239,0.145614,-2.89725
1.851862,0.336598,1.103434,0.0873,1.411466,0.153248,-2.89725
1.830901,0.333177,1.106645,0.0873,1.429712,0.160749,-2.89725
1.809405,0.330062,1.108862,0.0873,1.447337,0.168293,-2.89725
1.786663,0.32607,1.110943,0.0873,1.465122,0.175673,-2.89725
1.763633,0.322644,1.111726,0.0873,1.481997,0.18318,-2.89725
1.739581,0.318658,1.112134,0.0873,1.498798,0.190597,-2.89725
1.714847,0.314561,1.111751,0.0873,1.515139,0.198031,-2.89725
1.689196,0.310088,1.110894,0.083168,1.531306,0.205405,-2.89725
1.662965,0.305562,1.109144,0.070399,1.546903,0.212837,-2.89725
1.636092,0.300863,1.106593,0.057622,1.562007,0.220312,-2.89725
1.608252,0.295852,1.103692,0.046042,1.577039,0.227699,-2.89725
1.580136,0.290778,1.099539,0.033374,1.591132,0.23528,-2.89725
1.550825,0.285523,1.095382,0.022889,1.605484,0.242657,-2.89725
1.521381,0.280092,1.089816,0.010993,1.618723,0.250303,-2.89725
1.490978,0.274686,1.083963,0.000647,1.631947,0.25783,-2.89725
1.460204,0.269081,1.077054,-0.010101,1.644387,0.26552,-2.89725
1.428741,0.263545,1.069531,-0.020058,1.656485,0.273208,-2.89725
1.396676,0.258115,1.061282,-0.029455,1.668131,0.280927,-2.89725
1.364139,0.252683,1.052155,-0.038654,1.679161,0.288748,-2.89725
1.331044,0.247466,1.042257,-0.047305,1.689697,0.296614,-2.89725
1.297431,0.242504,1.031538,-0.055495,1.699685,0.304543,-2.89725
1.263373,0.237729,1.019912,-0.06339,1.709034,0.312573,-2.89725
1.228898,0.23312,1.007345,-0.071047,1.717702,0.320728,-2.89725
1.193992,0.228811,0.993849,-0.078368,1.725708,0.328991,-2.89725
1.158633,0.224965,0.979422,-0.085303,1.73306,0.337352,-2.89725
1.123102,0.220663,0.963847,-0.09245,1.739449,0.345997,-2.89725
1.087064,0.217176,0.947359,-0.099037,1.745224,0.354706,-2.89725
1.050958,0.212881,0.929697,-0.105866,1.749953,0.363768,-2.89725
1.0215,0.179396,0.90863,-0.121858,1.748373,0.377338,-2.89725
0.985562,0.171135,0.889449,-0.127339,1.751489,0.387145,-2.89725
0.949783,0.161081,0.869294,-0.132579,1.753619,0.397372,-2.89725
0.913701,0.150229,0.848634,-0.13602,1.755417,0.40741,-2.89725
0.878167,0.133001,0.827442,-0.137871,1.756304,0.417794,-2.89725
0.841926,0.119044,0.804988,-0.139572,1.756385,0.428394,-2.89725
0.804106,0.103733,0.781219,-0.138022,1.755678,0.43918,-2.89725
0.768338,0.114614,0.755256,-0.150204,1.753634,0.450949,-2.89725
0.724294,0.061147,0.72974,-0.120292,1.751713,0.460656,-2.89725
0.688177,0.112893,0.700383,-0.145924,1.748038,0.469155,-2.89725
0.650496,0.103921,0.671391,-0.146276,1.74262,0.480738,-2.89725
0.609663,0.104376,0.639692,-0.149475,1.735772,0.492652,-2.89725
0.573764,0.092482,0.60946,-0.151115,1.728864,0.506629,-2.89725
0.537025,0.077867,0.577862,-0.149521,1.720635,0.520131,-2.89725
0.498831,0.073846,0.543441,-0.150651,1.710144,0.532995,-2.89725
0.461335,0.075616,0.509474,-0.153669,1.701134,0.547865,-2.89725
0.425372,0.053564,0.475461,-0.147331,1.6903,0.562592,-2.89725
0.389315,0.052031,0.439899,-0.146904,1.679459,0.57738,-2.89725
0.353809,0.038966,0.40398,-0.141139,1.667859,0.592607,-2.89725
0.317944,0.033109,0.366609,-0.13674,1.655683,0.607995,-2.89725
0.282448,0.022469,0.328406,-0.129674,1.642611,0.623763,-2.89725
0.247183,0.010768,0.289085,-0.121732,1.628476,0.639874,-2.89725
0.212216,-0.00336,0.248613,-0.112867,1.612659,0.656519,-2.89725
0.177493,-0.017506,0.206992,-0.103351,1.595701,0.67364,-2.89725
0.142943,-0.030766,0.164085,-0.093595,1.577484,0.6912,-2.89725
0.108656,-0.043518,0.119955,-0.083474,1.558031,0.70924,-2.89725
0.074822,-0.056574,0.074766,-0.072612,1.537463,0.727802,-2.89725
0.0415,-0.069969,0.028527,-0.060988,1.515752,0.746833,-2.89725
0.008626,-0.083325,-0.018853,-0.048867,1.492787,0.766425,-2.89725
-0.023767,-0.096717,-0.067377,-0.036211,1.468536,0.786494,-2.89725
-0.055975,-0.108999,-0.117323,-0.02362,1.442724,0.806925,-2.89725
-0.087706,-0.121622,-0.168419,-0.01041,1.415611,0.82787,-2.89725
-0.119322,-0.133258,-0.220979,0.002752,1.386918,0.8492,-2.89725
-0.150383,-0.146436,-0.274595,0.01709,1.357057,0.871009,-2.89725
-0.18172,-0.156698,-0.329996,0.03043,1.325323,0.893203,-2.89725
-0.212749,-0.168286,-0.38659,0.044847,1.292372,0.915779,-2.89725
-0.243968,-0.178207,-0.444763,0.058999,1.257852,0.938678,-2.89725
-0.275218,-0.187247,-0.504329,0.073344,1.221971,0.961909,-2.89725
-0.306587,-0.194544,-0.565275,0.0873,1.184798,0.985403,-2.89725
-0.337839,-0.200973,-0.627371,0.0873,1.146551,1.009194,-2.89725
-0.368983,-0.205718,-0.690543,0.0873,1.107361,1.033221,-2.89725
-0.399776,-0.209328,-0.754597,0.0873,1.067406,1.057539,-2.89725
-0.430157,-0.211501,-0.819446,0.0873,1.026834,1.082136,-2.89725
-0.459916,-0.212835,-0.884993,0.0873,0.985732,1.107112,-2.89725
-0.489098,-0.213178,-0.951252,0.0873,0.944179,1.132489,-2.89725
-0.517658,-0.213045,-1.018263,0.0873,0.902156,1.158385,-2.89725
-0.545445,-0.213761,-1.086115,0.0873,0.859444,1.185011,-2.89725
-0.568788,-0.237171,-1.154777,0.0873,0.812122,1.214093,-2.89725
